date,spx_adj_close,vix_close,log_return,sq_return,cond_vol,realized_vol,regime,realized_window,hedge_gap,hedge_ratio,hedge_signal
2017-11-07,2590.639892578125,9.890000343322754,-0.0001891208050819,3.576667891483257e-08,0.0051348624730617,5.449309676476126,low,10,4.440690666846628,1.8149088472649004,neutral
2017-11-08,2594.3798828125,9.779999732971191,0.0014426139320604,2.081134956974811e-06,0.0050603893266306,4.500825760920546,low,10,5.279173972050645,2.1729345352331313,expensive
2017-11-09,2584.6201171875,10.5,-0.0037689813393701,1.4205220336520309e-05,0.0049965261221104,5.210664928564652,low,10,5.289335071435348,2.015097908606525,expensive
2017-11-10,2582.300048828125,11.289999961853027,-0.0008980469760537,8.064883711992131e-07,0.0050969239781566,3.427845029145727,low,10,7.8621549327073,3.293614462106145,expensive
2017-11-13,2584.840087890625,11.5,0.000983150911293,9.665857143763194e-07,0.0050556326054511,2.9252292981185377,low,10,8.574770701881462,3.931315745879006,expensive
2017-11-14,2578.8701171875,11.59000015258789,-0.0023122805602819,5.346641389457682e-06,0.0049889439817555,3.218205699029891,low,10,8.371794453558,3.6013857523406996,expensive
2017-11-15,2564.6201171875,13.130000114440918,-0.0055409987421236,3.070266706021544e-05,0.0049941003137063,4.168966999872529,low,10,8.961033114568389,3.1494612729825837,expensive
2017-11-16,2585.639892578125,11.760000228881836,0.0081626527829724,6.662890045536712e-05,0.0053187878936849,6.066729193780299,low,10,5.693271035101537,1.9384415973171116,expensive
2017-11-17,2578.85009765625,11.43000030517578,-0.0026294169788973,6.9138336489139035e-06,0.0057016375844513,5.988761683080971,low,10,5.441238622094809,1.9085749124843312,neutral
2017-11-20,2582.139892578125,10.649999618530272,0.0012748698887901,1.625293233343709e-06,0.0055958138374276,5.989096997312342,low,10,4.66090262121793,1.7782312798255813,neutral
2017-11-21,2599.030029296875,9.729999542236328,0.0065198388797526,4.250829901793489e-05,0.0054689408787211,6.9142664925742965,low,10,2.8157330496620316,1.4072352508666017,neutral
2017-11-22,2597.080078125,9.880000114440918,-0.0007505427033295,5.633143495212203e-07,0.0057196146399242,6.902501656758757,low,10,2.9774984576821613,1.4313651203207853,neutral
2017-11-24,2602.419921875,9.670000076293944,0.0020539842782319,4.218851415224091e-06,0.0055837484748689,6.599980481904486,low,10,3.070019594389458,1.465155859597872,neutral
2017-11-27,2601.419921875,9.869999885559082,-0.0003843315868032,1.4771076861470713e-07,0.0054690962993009,6.570422670034411,low,10,3.299577215524671,1.5021864469348347,neutral
2017-11-28,2627.0400390625,10.029999732971191,0.0098003321967936,9.604651116751012e-05,0.005358122763716,7.998349270081914,low,10,2.031650462889277,1.2540087203354238,neutral
2017-11-29,2626.070068359375,10.699999809265137,-0.0003692938827907,1.3637797186668896e-07,0.0060013956447595,7.787616798783419,low,10,2.912383010481718,1.3739761580123833,neutral
2017-11-30,2647.580078125,11.279999732971191,0.0081575866628111,6.654622016127475e-05,0.0058355756720829,7.177436425899018,low,10,4.102563307072173,1.5715917304775433,neutral
2017-12-01,2642.219970703125,11.43000030517578,-0.0020265829358053,4.10703839569736e-06,0.0061049038031259,7.019105868728332,low,10,4.410894436447448,1.6284125811663501,neutral
2017-12-04,2639.43994140625,11.68000030517578,-0.0010527105492864,1.108199500578986e-06,0.0059503810363265,6.757320228168299,low,10,4.92268007700748,1.7284958993784236,neutral
2017-12-05,2629.570068359375,11.329999923706056,-0.0037463905259553,1.403544197296769e-05,0.005832456617381,7.413527089281355,low,10,3.9164728344247015,1.5282873842987943,neutral
2017-12-06,2629.27001953125,11.020000457763672,-0.0001141121705303,1.3021587463147668e-08,0.0058352312676153,6.970758253299422,low,10,4.0492422044642495,1.580889776596061,neutral
2017-12-07,2636.97998046875,10.15999984741211,0.0029280670101093,8.573576415690914e-06,0.0056921786405918,6.93342794511658,low,10,3.2265719022955297,1.4653645971136255,neutral
2017-12-08,2651.5,9.579999923706056,0.0054912020355181,3.0153299794878576e-05,0.0056203587141459,7.215853654697691,low,10,2.3641462690083657,1.3276322362038553,neutral
2017-12-11,2659.989990234375,9.34000015258789,0.0031968421216958,1.0219799551048713e-05,0.0057452990379405,7.126197077143963,low,10,2.213803075443928,1.3106570098298735,neutral
2017-12-12,2664.110107421875,9.920000076293944,0.0015477237220895,2.3954487199186252e-06,0.0056905215417132,5.739606832847816,low,10,4.180393243446128,1.7283413943132313,neutral
2017-12-13,2662.85009765625,10.18000030517578,-0.0004730689701501,2.2379425051895666e-07,0.005564695206826,5.748799261230941,low,10,4.431201043944839,1.7708046224240614,neutral
2017-12-14,2652.010009765625,10.489999771118164,-0.0040791677307626,1.663960937569557e-05,0.0054496578607353,4.940964122865059,low,10,5.549035648253105,2.1230673832611138,expensive
2017-12-15,2675.81005859375,9.420000076293944,0.0089343134101427,7.982195611065677e-05,0.0055399187831785,6.420527964532857,low,10,2.9994721117610865,1.4671690752427586,neutral
2017-12-18,2690.159912109375,9.529999732971191,0.0053484785795975,2.8606223116414243e-05,0.005988701378175,6.5762390023450985,low,10,2.953760730626093,1.4491565360645768,neutral
2017-12-19,2681.469970703125,10.029999732971191,-0.0032354980431185,1.0468447587023651e-05,0.0061340225114035,6.457266724737871,low,10,3.57273300823332,1.55328874592498,neutral
2017-12-20,2679.25,9.720000267028809,-0.0008282360735725,6.859749935669015e-07,0.0060687554757352,6.530854106507214,low,10,3.1891461605215943,1.488319920872829,neutral
2017-12-21,2684.570068359375,9.619999885559082,0.0019836870126583,3.9350141641896e-06,0.0059291074016694,6.505701387670983,low,10,3.1142984978880994,1.478702957960849,neutral
2017-12-22,2683.340087890625,9.899999618530272,-0.0004582716381137,2.1001289429946485e-07,0.0057928034875482,6.23763701870192,low,10,3.6623625998283513,1.587139422965414,neutral
2017-12-26,2680.5,10.25,-0.0010589757000585,1.1214295333145373e-06,0.0056504059656036,6.220794510214436,low,10,4.029205489785564,1.6476994993436416,neutral
2017-12-27,2682.6201171875,10.470000267028809,0.0007906283102422,6.250931249565333e-07,0.0055441866072076,6.205818938109254,low,10,4.2641813289195545,1.6871262876739255,neutral
2017-12-28,2687.5400390625,10.18000030517578,0.0018323190029195,3.357392928460114e-06,0.0054230069385602,6.192487020127754,low,10,3.987513285048025,1.6439275967938582,neutral
2017-12-29,2673.610107421875,11.039999961853027,-0.0051966322927482,2.7004987186034437e-05,0.0053351741542238,6.464656740388175,low,10,4.575343221464852,1.7077472795856632,neutral
2018-01-02,2695.81005859375,9.770000457763672,0.0082690782183981,6.837765458198634e-05,0.0055177424011263,6.235156936398258,low,10,3.5348435213654135,1.5669213393379826,neutral
2018-01-03,2713.06005859375,9.149999618530272,0.006378433243936,4.0684410647348366e-05,0.0058511290405542,6.465282071756004,low,10,2.6847175467742677,1.415251417800103,neutral
2018-01-04,2723.989990234375,9.220000267028809,0.0040205428553269,1.61647648515209e-05,0.0061280787470892,6.202926562336046,low,10,3.0170737046927627,1.4863951998097686,neutral
2018-01-05,2743.14990234375,9.220000267028809,0.0070091458885853,4.912812608747289e-05,0.0060646076404415,6.589028032017044,low,10,2.6309722350117646,1.3992959541570453,neutral
2018-01-08,2747.7099609375,9.520000457763672,0.0016609637672969,2.7588006362733735e-06,0.0062478727914099,6.596135418686573,low,10,2.923865039077099,1.4432694075373154,neutral
2018-01-09,2751.2900390625,10.079999923706056,0.0013020835172984,1.6954214860202313e-06,0.0060819856306757,6.445652763716193,low,10,3.634347159989863,1.5638447017264558,neutral
2018-01-10,2748.22998046875,9.81999969482422,-0.0011128458115206,1.238425800219138e-06,0.0059108448661385,6.454034264924954,low,10,3.3659654298992665,1.5215289060660735,neutral
2018-01-11,2767.56005859375,9.880000114440918,0.007009025768882,4.912644222885218e-05,0.0057738834375184,6.742594439138172,low,10,3.1374056753027464,1.4653113432258822,neutral
2018-01-12,2786.239990234375,10.15999984741211,0.006726926399094,4.525153877882824e-05,0.0059761363862382,6.926609916565406,low,10,3.2333899308467036,1.4668069906916306,neutral
2018-01-16,2776.419921875,11.65999984741211,-0.0035307132616026,1.2465936135656962e-05,0.0062283900663953,6.361176409252711,low,10,5.298823438159398,1.8329942603779927,neutral
2018-01-17,2802.56005859375,11.90999984741211,0.009371006206502,8.781575732230061e-05,0.0061543769099921,6.598850707213573,low,10,5.311149140198537,1.8048597211621447,neutral
2018-01-18,2798.030029296875,12.220000267028809,-0.0016176974974736,2.616945193332426e-06,0.006500320628879,6.963127561904566,low,10,5.256872705124243,1.7549585525166473,neutral
2018-01-19,2810.300048828125,11.270000457763672,0.0043756479869901,1.9146295306051005e-05,0.006293781631059,6.978767332330127,low,10,4.2912331254335445,1.6148984370855581,neutral
2018-01-22,2832.969970703125,11.029999732971191,0.0080343643822132,6.455101102617674e-05,0.0061807964240147,7.155506982706887,low,10,3.874492750264304,1.5414700537121977,neutral
2018-01-23,2839.1298828125,11.100000381469728,0.0021720049682223,4.717605581982437e-06,0.0065263463902224,7.128841882286586,low,10,3.971158499183142,1.5570552082310158,neutral
2018-01-24,2837.5400390625,11.470000267028809,-0.000560132547232,3.1374847046866145e-07,0.006352845511383,7.331412986340892,low,10,4.138587280687917,1.5645006342431522,neutral
2018-01-25,2839.25,11.579999923706056,0.0006024393988328,3.629332292661334e-07,0.0061675420681739,7.10331477098899,low,10,4.476685152717066,1.6302248030737037,neutral
2018-01-26,2872.8701171875,11.079999923706056,0.0117716381060841,0.0001385714637006,0.0059856527472253,8.134895237608912,low,10,2.945104686097144,1.3620335111977173,neutral
2018-01-29,2853.530029296875,13.84000015258789,-0.006754736284863,4.562646227804525e-05,0.0068477417392032,9.454479838706431,low,10,4.385520313881459,1.4638563293484679,neutral
2018-01-30,2822.429931640625,14.789999961853027,-0.010958642805337,0.0001200918521349,0.0068718926441282,11.309467785174924,low,10,3.4805321766781034,1.30775384330999,neutral
2018-01-31,2823.81005859375,13.539999961853027,0.0004888658586947,2.3898982779739253e-07,0.007779176085488,10.45699714704927,mid,10,3.0830028148037574,1.294826781670655,neutral
2018-02-01,2821.97998046875,13.470000267028809,-0.0006482983520233,4.202907532361594e-07,0.0074604972251923,10.406601169495424,mid,10,3.0633990975333845,1.2943707602164134,neutral
2018-02-02,2762.1298828125,17.309999465942383,-0.0214366805166988,0.000459531271575,0.0071657092916301,15.008981886769016,low,10,2.301017579173367,1.153309371450558,neutral
2018-02-05,2648.93994140625,37.31999969482422,-0.0418425409383814,0.0017507982321801,0.0097953146914896,24.072234664549917,mid,10,13.247765030274302,1.5503338271200755,neutral
2018-02-06,2695.139892578125,29.979999542236328,0.017290573348937,0.0002989639267349,0.0168899067896627,26.68945375488082,high,10,3.2905457873555086,1.1232901136747226,neutral
2018-02-07,2681.659912109375,27.729999542236328,-0.0050141382237526,2.514158212689715e-05,0.0164988261591772,26.56579286665875,high,10,1.164206675577578,1.0438235245385319,cheap
2018-02-08,2581.0,33.459999084472656,-0.0382590522458017,0.0014637550787469,0.0155563239779971,30.82602874385032,high,10,2.633970340622337,1.0854463078104994,neutral
2018-02-09,2619.550048828125,29.059999465942383,0.0148256451995243,0.0002197997555821,0.0194453135498296,31.44894619279084,high,10,-2.388946726848456,0.9240373043915829,cheap
2018-02-12,2656.0,25.61000061035156,0.0138186656781862,0.0001909555211254,0.018610087255132,33.52949614259554,high,10,-7.919495532243982,0.7638051136061322,cheap
2018-02-13,2662.93994140625,24.969999313354492,0.0026095219802775,6.80960496555171e-06,0.0183635026010339,33.791409658493514,high,10,-8.821410345139022,0.7389451806156968,cheap
2018-02-14,2698.6298828125,19.260000228881836,0.013313439808897,0.0001772476795451,0.0173154484984988,35.0512640946288,high,10,-15.791263865746963,0.5494809025113936,cheap
2018-02-15,2731.199951171875,19.1299991607666,0.0119968617767752,0.000143924692491,0.0167695160459672,36.00560707259872,high,10,-16.87560791183212,0.5313061135782118,cheap
2018-02-16,2732.219970703125,19.459999084472656,0.0003733996499216,1.394272985616438e-07,0.0163147536399741,34.55995963924139,high,10,-15.099960554768735,0.5630793348027131,cheap
2018-02-20,2716.260009765625,20.600000381469727,-0.0058585171068373,3.43222226911058e-05,0.0153816900515314,26.44733327864037,high,10,-5.847332897170645,0.7789065220464734,cheap
2018-02-21,2701.330078125,20.020000457763672,-0.0055116644833109,3.03784453765909e-05,0.0146804608560805,25.33269337756277,high,10,-5.3126929197990975,0.7902831396323392,cheap
2018-02-22,2703.9599609375,18.719999313354492,0.0009730774855778,9.468797929385312e-07,0.0140141580247411,25.163424489668312,high,10,-6.44342517631382,0.7439368723855776,cheap
2018-02-23,2747.300048828125,16.489999771118164,0.015901278245121,0.0002528506498287,0.0132359802709747,13.670914090643445,high,10,2.8190856804747195,1.2062104744264424,neutral
2018-02-26,2779.60009765625,15.800000190734863,0.0116884386206273,0.0001366195973881,0.0134819282570637,13.20219118467883,high,10,2.5978090060560337,1.1967710488142904,neutral
2018-02-27,2744.280029296875,18.59000015258789,-0.0127883114414675,0.0001635409095239,0.0133728195258342,15.335020162731174,high,10,3.254979989856716,1.212257953058798,neutral
2018-02-28,2713.830078125,19.850000381469727,-0.011157806083656,0.0001244966366004,0.0132911819431647,16.971061660177376,high,10,2.87893872129235,1.1696381039052957,neutral
2018-03-01,2677.669921875,22.469999313354492,-0.0134139658548764,0.0001799344799557,0.0132907103789837,17.236612262044808,high,10,5.233387051309684,1.3036203966155029,neutral
2018-03-02,2691.25,19.59000015258789,0.0050587854851985,2.559131058525552e-05,0.0133468676971124,16.111801719846195,high,10,3.4781984327416957,1.2158789248540292,neutral
2018-03-05,2720.93994140625,18.729999542236328,0.0109716176105265,0.0001203763929916,0.0126732796619436,17.28747748372702,high,10,1.442522058509308,1.083443177864855,neutral
2018-03-06,2728.1201171875,18.36000061035156,0.0026353829319968,6.9452431982601046e-06,0.0125631525038409,17.06279745410305,high,10,1.2972031562485107,1.0760252332443045,neutral
2018-03-07,2726.800048828125,17.760000228881836,-0.0004839918257163,2.3424808736026997e-07,0.0119230286577344,16.75602122166757,high,10,1.0039790072142658,1.0599175063060913,neutral
2018-03-08,2738.969970703125,16.540000915527344,0.0044531482088846,1.9830528970292364e-05,0.0112977188397719,16.848847866616122,high,10,-0.30884695108877835,0.9816695507292983,cheap
2018-03-09,2786.570068359375,14.640000343322754,0.0172295467412075,0.0002968572809074,0.0107748237042987,17.181362710904185,high,10,-2.5413623675814314,0.852086099901229,cheap
2018-03-12,2783.02001953125,15.779999732971191,-0.0012747973379984,1.6251082529678476e-06,0.0115905737170554,16.217233571337893,high,10,-0.4372338383667014,0.9730389380874761,cheap
2018-03-13,2765.31005859375,16.350000381469727,-0.0063839104143147,4.075431217799572e-05,0.0109807831670435,15.067480375662171,high,10,1.2825200058075552,1.0851184122249897,neutral
2018-03-14,2749.47998046875,17.229999542236328,-0.0057409698251887,3.295873453372816e-05,0.0107227630600021,14.080520268548474,high,10,3.149479273687854,1.223676342466039,neutral
2018-03-15,2747.330078125,16.59000015258789,-0.0007822363990965,6.118937840715383e-07,0.0104003111005601,11.590994965181205,high,10,4.999005187406686,1.4312835267743156,neutral
2018-03-16,2752.010009765625,15.800000190734863,0.0017019979472317,2.8967970123810633e-06,0.0098869822658916,11.511255750555735,mid,10,4.288744440179128,1.3725696425407001,neutral
2018-03-19,2712.919921875,19.020000457763672,-0.0143060405413734,0.0002046627959714,0.0094130496535698,13.031560340339936,mid,10,5.988440117423735,1.4595336215331158,neutral
2018-03-20,2716.93994140625,18.200000762939453,0.0014807086617189,2.192498140889452e-06,0.0100732263352186,12.97160712914499,high,10,5.228393633794463,1.4030644454261303,neutral
2018-03-21,2711.929931640625,17.860000610351562,-0.0018456921256294,3.4065794226103963e-06,0.009575240645855,12.991758173862888,mid,10,4.868242436488675,1.3747177534664026,neutral
